Capricorn	http://dbpedia.org/resource/Capricorn_(astrology)
earth	http://dbpedia.org/resource/Earth
Miami Beach Police	http://dbpedia.org/resource/Miami_Beach_Police_Department
Videographers	http://dbpedia.org/resource/Videographer
Miami Beach Police Departm	http://dbpedia.org/resource/Miami_Beach_Police_Department
Mark Twain	http://dbpedia.org/resource/Mark_Twain
Rio	http://dbpedia.org/resource/Rio_de_Janeiro
Sagittarius	http://dbpedia.org/resource/Sagittarius_(astrology)
Sagittarius	http://dbpedia.org/resource/Sagittarius_(astrology)
1	http://dbpedia.org/resource/1_(number)
DC.	http://dbpedia.org/resource/Washington,_D.C.
titanium	http://dbpedia.org/resource/Titanium
Middle East	http://dbpedia.org/resource/Middle_East
Splendour In The Grass	http://dbpedia.org/resource/Splendour_in_the_Grass
murdoch	http://dbpedia.org/resource/Rupert_Murdoch
kevin spacey	http://dbpedia.org/resource/Kevin_Spacey
the usual suspects	http://dbpedia.org/resource/The_Usual_Suspects
CNN	http://dbpedia.org/resource/CNN
piersmorgan	http://dbpedia.org/resource/Piers_Morgan
editor	http://dbpedia.org/resource/Editing
Murdoch	http://dbpedia.org/resource/Rupert_Murdoch
Family Guy	http://dbpedia.org/resource/Family_Guy
Two	http://dbpedia.org/resource/2_(number)
Chris	http://dbpedia.org/resource/Chris_Griffin
two	http://dbpedia.org/resource/2_(number)
p90x	http://dbpedia.org/resource/P90X
P90X	http://dbpedia.org/resource/P90X
P90X2	http://dbpedia.org/resource/P90X
hell	http://dbpedia.org/resource/Hell
nicotine	http://dbpedia.org/resource/Nicotine
Elderly	http://dbpedia.org/resource/Old_age
US	http://dbpedia.org/resource/United_States
one	http://dbpedia.org/resource/1_(number)
ten	http://dbpedia.org/resource/10_(number)
elderly people	http://dbpedia.org/resource/Old_age
Yankees	http://dbpedia.org/resource/New_York_Yankees
July 7	http://dbpedia.org/resource/July_7
artists	http://dbpedia.org/resource/Artist
hermione	http://dbpedia.org/resource/Hermione_Granger
high school	http://dbpedia.org/resource/High_school
potter	http://dbpedia.org/resource/Harry_Potter
kwame	http://dbpedia.org/resource/Kwam%C3%A9
captain planet	http://dbpedia.org/resource/Captain_Planet_and_the_Planeteers
Lauren Pope	http://dbpedia.org/resource/Lauren_Pope
UK	http://dbpedia.org/resource/United_Kingdom
Mediterranean	http://dbpedia.org/resource/Mediterranean_Sea
Lauren Pope	http://dbpedia.org/resource/Lauren_Pope
Egypt	http://dbpedia.org/resource/Egypt
july8	http://dbpedia.org/resource/July_8
Aquarian	http://dbpedia.org/resource/Aquarius_(astrology)
Rebecca Black	http://dbpedia.org/resource/Rebecca_Black
Tuesday	http://dbpedia.org/resource/Tuesday
hell	http://dbpedia.org/resource/Hell
Pisces	http://dbpedia.org/resource/Pisces_(astrology)
gin	http://dbpedia.org/resource/Gin
President Obama	http://dbpedia.org/resource/Barack_Obama
White House	http://dbpedia.org/resource/White_House
John	http://dbpedia.org/resource/Gospel_of_John
Tim Ferriss	http://dbpedia.org/resource/Timothy_Ferriss
Scorpios	http://dbpedia.org/resource/Scorpio_(astrology)
Vodafone UK	http://dbpedia.org/resource/Vodafone_UK
Samsung Galaxy Tab	http://dbpedia.org/resource/Samsung_Galaxy_Tab
Apple	http://dbpedia.org/resource/Apple_Inc.
TNWmobile	http://dbpedia.org/resource/The_Next_Web
hacking	http://dbpedia.org/resource/News_International_phone_hacking_scandal
two	http://dbpedia.org/resource/2_(number)
CEOs	http://dbpedia.org/resource/Chief_executive_officer
two	http://dbpedia.org/resource/2_(number)
journalists	http://dbpedia.org/resource/Journalist
MetPolice	http://dbpedia.org/resource/Metropolitan_Police_Service
Libra	http://dbpedia.org/resource/Libra_(astrology)
Joey7Barton	http://dbpedia.org/resource/Joey_Barton
Taurus	http://dbpedia.org/resource/Taurus_(astrology)
Taurus	http://dbpedia.org/resource/Taurus_(astrology)
Disc Jockey	http://dbpedia.org/resource/Disc_jockey
1	http://dbpedia.org/resource/1_(number)
Aquarius	http://dbpedia.org/resource/Aquarius_(astrology)
Sex game	http://dbpedia.org/resource/Sex_toy
Aquarius	http://dbpedia.org/resource/Aquarius_(astrology)
ddlovato	http://dbpedia.org/resource/Demi_Lovato
100	http://dbpedia.org/resource/100_(number)
10	http://dbpedia.org/resource/10_(number)
Skyscraper	http://dbpedia.org/resource/Skyscraper
10	http://dbpedia.org/resource/10_(number)
Cholesterol	http://dbpedia.org/resource/Cholesterol
Yoghurt	http://dbpedia.org/resource/Yogurt
Moroccan	http://dbpedia.org/resource/Moroccan_people
Morocco	http://dbpedia.org/resource/Morocco
Feb20	http://dbpedia.org/resource/February_20
ArabSpring	http://dbpedia.org/resource/Arab_Spring
AddThis	http://dbpedia.org/resource/AddThis
earth	http://dbpedia.org/resource/Earth
God	http://dbpedia.org/resource/God
Leo	http://dbpedia.org/resource/Leo_(astrology)
Sun	http://dbpedia.org/resource/Sun
Moon	http://dbpedia.org/resource/Moon
Stars	http://dbpedia.org/resource/Star
rappers	http://dbpedia.org/resource/Rapping
GPA	http://dbpedia.org/resource/Grading_(education)
NAACP	http://dbpedia.org/resource/National_Association_for_the_Advancement_of_Colored_People
2	http://dbpedia.org/resource/2_(number)
facebook	http://dbpedia.org/resource/Facebook
140	http://dbpedia.org/resource/140_(number)
1,000	http://dbpedia.org/resource/1000_(number)
Mexico	http://dbpedia.org/resource/Mexico
BBCWorld	http://dbpedia.org/resource/BBC_World_News
UK	http://dbpedia.org/resource/United_Kingdom
UK	http://dbpedia.org/resource/United_Kingdom
The Perfume Shop	http://dbpedia.org/resource/The_Perfume_Shop
Sol Saks	http://dbpedia.org/resource/Sol_Saks
Cancers	http://dbpedia.org/resource/Cancer_(astrology)
twitter	http://dbpedia.org/resource/Twitter
tiesto	http://dbpedia.org/resource/Ti%C3%ABsto
200	http://dbpedia.org/resource/200_(number)
2	http://dbpedia.org/resource/2_(number)
131	http://dbpedia.org/resource/131_(number)
Senator Reid	http://dbpedia.org/resource/Harry_Reid
House Republicans	http://dbpedia.org/resource/Republican_Conference_of_the_United_States_House_of_Representatives
GMAT	http://dbpedia.org/resource/Graduate_Management_Admission_Test
barter	http://dbpedia.org/resource/Barter
Guinness	http://dbpedia.org/resource/Guinness
Webbie	http://dbpedia.org/resource/Webbie
Shetland Islands	http://dbpedia.org/resource/Shetland
Blood Quantum	http://dbpedia.org/resource/Blood_quantum_laws
Libras	http://dbpedia.org/resource/Libra_(astrology)
Oxlade-Chamberlain	http://dbpedia.org/resource/Alex_Oxlade-Chamberlain
Arsenal	http://dbpedia.org/resource/Arsenal_F.C.
Tropical Storm Bret	http://dbpedia.org/resource/Tropical_Storm_Bret_(2011)
Florida	http://dbpedia.org/resource/Florida
Terra satellite	http://dbpedia.org/resource/Terra_(satellite)
NASA_EO	http://dbpedia.org/resource/NASA_Earth_Observatory
England	http://dbpedia.org/resource/England
number 1	http://dbpedia.org/resource/1_(number)
Test	http://dbpedia.org/resource/River_Test
Thursday	http://dbpedia.org/resource/Thursday
No 10	http://dbpedia.org/resource/10_Downing_Street
PM	http://dbpedia.org/resource/Prime_minister
Whitehall	http://dbpedia.org/resource/Whitehall
AJELive	http://dbpedia.org/resource/Al_Jazeera
Twitter	http://dbpedia.org/resource/Twitter
Oslo	http://dbpedia.org/resource/Oslo
Norway	http://dbpedia.org/resource/Norway
East dulwich	http://dbpedia.org/resource/East_Dulwich
Londis	http://dbpedia.org/resource/Londis
doctors	http://dbpedia.org/resource/Doctor_of_Medicine
Reid	http://dbpedia.org/resource/Harry_Reid
Senate	http://dbpedia.org/resource/United_States_Senate
Boehner	http://dbpedia.org/resource/John_Boehner
House	http://dbpedia.org/resource/United_States_House_of_Representatives
100	http://dbpedia.org/resource/100_(number)
Tahrir	http://dbpedia.org/resource/Tahrir_Square
Egypt	http://dbpedia.org/resource/Egypt
Norway	http://dbpedia.org/resource/Norway
Norway's Prime Minister Jens Stoltenberg	http://dbpedia.org/resource/Jens_Stoltenberg
journalists	http://dbpedia.org/resource/Journalist
Met police commissioner Sir Paul Stephenson	http://dbpedia.org/resource/Paul_Stephenson_(police_officer)
guardian	http://dbpedia.org/resource/The_Guardian
phonehacking	http://dbpedia.org/resource/News_International_phone_hacking_scandal
R&B	http://dbpedia.org/resource/Rhythm_and_blues
Tyler, the Creator	http://dbpedia.org/resource/Tyler,_The_Creator
one	http://dbpedia.org/resource/1_(number)
U2	http://dbpedia.org/resource/U2
Bono	http://dbpedia.org/resource/Bono
four	http://dbpedia.org/resource/4_(number)
56	http://dbpedia.org/resource/56_(number)
2008	http://dbpedia.org/resource/2008
European Union	http://dbpedia.org/resource/European_Union
US	http://dbpedia.org/resource/United_States
justinbieber	http://dbpedia.org/resource/Justin_Bieber
summer vacation	http://dbpedia.org/resource/Summer_vacation
11	http://dbpedia.org/resource/11_(number)
Michel Vorm	http://dbpedia.org/resource/Michel_Vorm
Premier League	http://dbpedia.org/resource/Premier_League
10	http://dbpedia.org/resource/10_(number)
OU	http://dbpedia.org/resource/University_of_Oklahoma
9	http://dbpedia.org/resource/9_(number)
All-Big 12 team	http://dbpedia.org/resource/Big_12_Conference_All-Time_football_team_(2010)
R Broyles	http://dbpedia.org/resource/Ryan_Broyles
2	http://dbpedia.org/resource/2_(number)
4	http://dbpedia.org/resource/4_(number)
Corporate barter exchanges	http://dbpedia.org/resource/Barter
iceberg	http://dbpedia.org/resource/Iceberg
Little Bay Islands	http://dbpedia.org/resource/Little_Bay_Islands
Newfoundland	http://dbpedia.org/resource/Dominion_of_Newfoundland
Murdoch	http://dbpedia.org/resource/Rupert_Murdoch
London	http://dbpedia.org/resource/London
Rupert Murdoch	http://dbpedia.org/resource/Rupert_Murdoch
Princeton	http://dbpedia.org/resource/Princeton_University
ONE	http://dbpedia.org/resource/1_(number)
Paige	http://dbpedia.org/resource/Paige_(band)
Justin	http://dbpedia.org/resource/Justin_Bieber
TCA	http://dbpedia.org/resource/Teen_Choice_Awards
Justins	http://dbpedia.org/resource/Justin_Bieber
16	http://dbpedia.org/resource/16_(number)
Peeta Mellark	http://dbpedia.org/resource/Peeta_Mellark
Joe Paterno	http://dbpedia.org/resource/Joe_Paterno
one	http://dbpedia.org/resource/1_(number)
hell	http://dbpedia.org/resource/Hell
iPad	http://dbpedia.org/resource/IPad
Rebecca brooks	http://dbpedia.org/resource/Rebekah_Brooks
one	http://dbpedia.org/resource/1_(number)
Oxford comma	http://dbpedia.org/resource/Serial_comma
BREAKING NEWS	http://dbpedia.org/resource/Breaking_news
Polar bears	http://dbpedia.org/resource/Polar_bear
Svalbard	http://dbpedia.org/resource/Svalbard
Two	http://dbpedia.org/resource/2_(number)
BREAKING	http://dbpedia.org/resource/Breaking_news
SWAT	http://dbpedia.org/resource/SWAT
Oslo	http://dbpedia.org/resource/Oslo
Utøya	http://dbpedia.org/resource/Ut%C3%B8ya
Atlas 5 rocket	http://dbpedia.org/resource/Atlas_V
41	http://dbpedia.org/resource/41_(number)
Jupiter	http://dbpedia.org/resource/Jupiter
Juno spacecraft	http://dbpedia.org/resource/Juno_(spacecraft)
Virgo	http://dbpedia.org/resource/Virgo_(astrology)
Google+	http://dbpedia.org/resource/Google+
iPhone	http://dbpedia.org/resource/IPhone
Ars Technica	http://dbpedia.org/resource/Ars_Technica
Harry Potter	http://dbpedia.org/resource/Harry_Potter
Sox	http://dbpedia.org/resource/Boston_Red_Sox
9	http://dbpedia.org/resource/9_(number)
5	http://dbpedia.org/resource/5_(number)
Rays	http://dbpedia.org/resource/Tampa_Bay_Rays
Pisces	http://dbpedia.org/resource/Pisces_(astrology)
Pisces	http://dbpedia.org/resource/Pisces_(astrology)
God	http://dbpedia.org/resource/God_in_Judaism
Romans	http://dbpedia.org/resource/Epistle_to_the_Romans
Selena	http://dbpedia.org/resource/Selena_Gomez
ladygaga	http://dbpedia.org/resource/Lady_Gaga
25	http://dbpedia.org/resource/25_(number)
MPs	http://dbpedia.org/resource/Member_of_Parliament
Murdoch	http://dbpedia.org/resource/Rupert_Murdoch
Police	http://dbpedia.org/resource/Police
UK	http://dbpedia.org/resource/United_Kingdom
71	http://dbpedia.org/resource/71_(number)
Women's World Cup	http://dbpedia.org/resource/FIFA_Women's_World_Cup
BREAKING	http://dbpedia.org/resource/Breaking_news
Gitchee, Gitchee, Goo	http://dbpedia.org/resource/Flop_Starz
Phineas	http://dbpedia.org/resource/Phineas_Flynn
Ferb	http://dbpedia.org/resource/Ferb_Fletcher
time machine	http://dbpedia.org/resource/Time_travel
Neil Kinnock	http://dbpedia.org/resource/Neil_Kinnock
July 11	http://dbpedia.org/resource/July_11
2011	http://dbpedia.org/resource/2011
June 31	http://dbpedia.org/resource/June
Rupert	http://dbpedia.org/resource/Rupert_Murdoch
wendi	http://dbpedia.org/resource/Wendi_Deng_Murdoch
German Grand Prix	http://dbpedia.org/resource/2011_German_Grand_Prix
Hamilton	http://dbpedia.org/resource/Lewis_Hamilton
F1	http://dbpedia.org/resource/Formula_One
Formula1	http://dbpedia.org/resource/Formula_One
BBCF1	http://dbpedia.org/resource/BBC_Sport
AS Red and AS Blue	http://dbpedia.org/resource/A.S._Red_&_Blue
US	http://dbpedia.org/resource/United_States
4	http://dbpedia.org/resource/4_(number)
0	http://dbpedia.org/resource/0_(number)
U.S.	http://dbpedia.org/resource/United_States
Dow	http://dbpedia.org/resource/Dow_Jones_Industrial_Average
429	http://dbpedia.org/resource/400_(number)
MarketWatch	http://dbpedia.org/resource/MarketWatch
Twitter	http://dbpedia.org/resource/Twitter
Facebook	http://dbpedia.org/resource/Facebook
Aquarius	http://dbpedia.org/resource/Aquarius_(astrology)
Australian	http://dbpedia.org/resource/Australians
policewomen	http://dbpedia.org/resource/Police_officer
twitter	http://dbpedia.org/resource/Twitter
Blondie	http://dbpedia.org/resource/Blondie_(band)
Galway	http://dbpedia.org/resource/Galway
Galway Arts Festival	http://dbpedia.org/resource/Galway_Arts_Festival
2011	http://dbpedia.org/resource/2011
Canmore	http://dbpedia.org/resource/Canmore,_Alberta
Mexican	http://dbpedia.org/resource/Mexican_cuisine
2	http://dbpedia.org/resource/2_(number)
Aries	http://dbpedia.org/resource/Aries_(astrology)
fountain of youth	http://dbpedia.org/resource/Fountain_of_Youth
Oprah	http://dbpedia.org/resource/Oprah_Winfrey
Clinton	http://dbpedia.org/resource/Clinton,_Indiana
anonymouSabu	http://dbpedia.org/resource/Hector_Xavier_Monsegur
4	http://dbpedia.org/resource/4_(number)
Dutch	http://dbpedia.org/resource/Dutch_people
government	http://dbpedia.org/resource/Government
US	http://dbpedia.org/resource/United_States
Sean Hoare	http://dbpedia.org/resource/Sean_Hoare
thursday	http://dbpedia.org/resource/Thursday
one	http://dbpedia.org/resource/1_(number)
16	http://dbpedia.org/resource/16_(number)
First Responders	http://dbpedia.org/resource/Certified_first_responder
Las Vegas	http://dbpedia.org/resource/Las_Vegas
Uruguay	http://dbpedia.org/resource/Uruguay
Luis Suarez	http://dbpedia.org/resource/Luis_Su%C3%A1rez
flick-knife	http://dbpedia.org/resource/Switchblade
Baharuddin	http://dbpedia.org/resource/Baharuddin_Lopa
actor	http://dbpedia.org/resource/Actor
Shuhardi Mat Isa	http://dbpedia.org/resource/Nasharudin_Mat_Isa
gas	http://dbpedia.org/resource/Gasoline
Scorpios	http://dbpedia.org/resource/Scorpio_(astrology)
humanity	http://dbpedia.org/resource/Human
Facebook	http://dbpedia.org/resource/Facebook
Jack London Square	http://dbpedia.org/resource/Jack_London_Square
San Francisco Business Times	http://dbpedia.org/resource/American_City_Business_Journals
ChrisBrownTODAY	http://dbpedia.org/resource/Chris_Brown_(American_entertainer)
Aries	http://dbpedia.org/resource/Aries_(astrology)
Hell	http://dbpedia.org/resource/Hell
Dow	http://dbpedia.org/resource/Dow_Jones_Industrial_Average
500	http://dbpedia.org/resource/500_(number)
barter	http://dbpedia.org/resource/Barter
police	http://dbpedia.org/resource/Police
the Today Show	http://dbpedia.org/resource/Today_(U.S._TV_program)
Rebekah Brooks	http://dbpedia.org/resource/Rebekah_Brooks
Guardian	http://dbpedia.org/resource/The_Guardian
5	http://dbpedia.org/resource/5_(number)
Operation Mororman	http://dbpedia.org/resource/Operation_Motorman
Guardian	http://dbpedia.org/resource/The_Guardian
hackinggate	http://dbpedia.org/resource/News_International_phone_hacking_scandal
uggs	http://dbpedia.org/resource/Ugg_boots
Las Vegas	http://dbpedia.org/resource/Las_Vegas
Nevada	http://dbpedia.org/resource/Nevada
5	http://dbpedia.org/resource/5_(number)
0	http://dbpedia.org/resource/0_(number)
billy gilman	http://dbpedia.org/resource/Billy_Gilman
11	http://dbpedia.org/resource/11_(number)
24	http://dbpedia.org/resource/24_(number)
billy	http://dbpedia.org/resource/Billy_Gilman
bg524	http://dbpedia.org/resource/Billy_Gilman
ghetto	http://dbpedia.org/resource/Ghetto
2	http://dbpedia.org/resource/2_(number)
3	http://dbpedia.org/resource/3_(number)
league	http://dbpedia.org/resource/National_Rugby_League
CBA	http://dbpedia.org/resource/2011_NFL_lockout
newsbrooke	http://dbpedia.org/resource/Heather_Brooke
bynickdavies	http://dbpedia.org/resource/Nick_Davies
Murdochs	http://dbpedia.org/resource/Rupert_Murdoch
hackgate	http://dbpedia.org/resource/News_International_phone_hacking_scandal
Austin Powers	http://dbpedia.org/resource/Austin_Powers_(film_series)
six	http://dbpedia.org/resource/6_(number)
football	http://dbpedia.org/resource/Football
jarpad	http://dbpedia.org/resource/Jared_Padalecki
Actor	http://dbpedia.org/resource/Actor
Zaheer	http://dbpedia.org/resource/Zaheer_Khan
India	http://dbpedia.org/resource/India
Lawrence Booth	http://dbpedia.org/resource/Lawrence_Booth_(cricket_writer)
India	http://dbpedia.org/resource/India
karma	http://dbpedia.org/resource/Karma
MSN	http://dbpedia.org/resource/MSN
Scorpios	http://dbpedia.org/resource/Scorpio_(astrology)
Manning	http://dbpedia.org/resource/Peyton_Manning
Mankins	http://dbpedia.org/resource/Logan_Mankins
Red Sox	http://dbpedia.org/resource/Boston_Red_Sox
Rays	http://dbpedia.org/resource/Tampa_Bay_Rays
II	http://dbpedia.org/resource/2_(number)
Data Mining	http://dbpedia.org/resource/Data_mining
jongaunt	http://dbpedia.org/resource/Jon_Gaunt
CSLewis	http://dbpedia.org/resource/C._S._Lewis
BTR	http://dbpedia.org/resource/Big_Time_Rush
Taurus	http://dbpedia.org/resource/Taurus_(astrology)
Justice Minister	http://dbpedia.org/resource/Justice_ministry
David Ford	http://dbpedia.org/resource/David_Ford
republican	http://dbpedia.org/resource/Irish_republicanism
ChuckNorriz	http://dbpedia.org/resource/Chuck_Norris
Rugrats	http://dbpedia.org/resource/Rugrats
Nigga	http://dbpedia.org/resource/Nigga
Libras	http://dbpedia.org/resource/Libra_(astrology)
Taylor Lautner	http://dbpedia.org/resource/Taylor_Lautner
Twitter	http://dbpedia.org/resource/Twitter
Facebook	http://dbpedia.org/resource/Facebook
God	http://dbpedia.org/resource/God
Lord	http://dbpedia.org/resource/Lord
art	http://dbpedia.org/resource/Art
artists	http://dbpedia.org/resource/Artist
Asia	http://dbpedia.org/resource/Asia
Justin	http://dbpedia.org/resource/Justin_Bieber
twilight movie	http://dbpedia.org/resource/The_Twilight_Saga_(film_series)
one	http://dbpedia.org/resource/1_(number)
social networking sites	http://dbpedia.org/resource/Social_networking_service
facebook	http://dbpedia.org/resource/Facebook
google+	http://dbpedia.org/resource/Google+
Twitter	http://dbpedia.org/resource/Twitter
GAA	http://dbpedia.org/resource/Gaelic_Athletic_Association
g4tv	http://dbpedia.org/resource/G4_(TV_channel)
Cops	http://dbpedia.org/resource/Police_officer
Ninja	http://dbpedia.org/resource/Ninja
mileycyrus	http://dbpedia.org/resource/Miley_Cyrus
Wedding photographer	http://dbpedia.org/resource/Wedding_photography
manchester	http://dbpedia.org/resource/Manchester
wedding	http://dbpedia.org/resource/Wedding
Owen Hargreaves	http://dbpedia.org/resource/Owen_Hargreaves
golf	http://dbpedia.org/resource/Golf
News Corp	http://dbpedia.org/resource/News_Corporation
The Sun	http://dbpedia.org/resource/The_Sun_(United_Kingdom)
Fox News	http://dbpedia.org/resource/Fox_News_Channel
Rupert Murdoch	http://dbpedia.org/resource/Rupert_Murdoch
Harry Potter	http://dbpedia.org/resource/Harry_Potter
summer	http://dbpedia.org/resource/Summer
lil Kim	http://dbpedia.org/resource/Lil'_Kim
Juwanna Man	http://dbpedia.org/resource/Juwanna_Mann
Leos	http://dbpedia.org/resource/Leo_(astrology)
weed	http://dbpedia.org/resource/Weed
Edinburgh	http://dbpedia.org/resource/Edinburgh
President Obama	http://dbpedia.org/resource/Barack_Obama
Holland, MI	http://dbpedia.org/resource/Holland,_Michigan
9	http://dbpedia.org/resource/9_(number)
10	http://dbpedia.org/resource/10_(number)
Justin	http://dbpedia.org/resource/Justin_Bieber
Kidrauhl	http://dbpedia.org/resource/Justin_Bieber
Justin Bieber	http://dbpedia.org/resource/Justin_Bieber
gilescoren	http://dbpedia.org/resource/Giles_Coren
2005	http://dbpedia.org/resource/2005
Tom Watson	http://dbpedia.org/resource/Tom_Watson_(politician)
Sagittarius	http://dbpedia.org/resource/Sagittarius_(astrology)
hell	http://dbpedia.org/resource/Hell
notw	http://dbpedia.org/resource/News_of_the_World
combination therapy	http://dbpedia.org/resource/Combination_therapy
one	http://dbpedia.org/resource/1_(number)
Sun	http://dbpedia.org/resource/Sun
moon	http://dbpedia.org/resource/Moon
God	http://dbpedia.org/resource/God
Murdochs	http://dbpedia.org/resource/Rupert_Murdoch
hacking scandal	http://dbpedia.org/resource/News_International_phone_hacking_scandal
Rupert Murdoch	http://dbpedia.org/resource/Rupert_Murdoch
British politician	http://dbpedia.org/resource/Politics_of_the_United_Kingdom
Apple	http://dbpedia.org/resource/Apple_Inc.
billion	http://dbpedia.org/resource/1,000,000,000
Goldman Sachs	http://dbpedia.org/resource/Goldman_Sachs
billion	http://dbpedia.org/resource/1,000,000,000
AAPL	http://dbpedia.org/resource/Apple_Inc.
ipad	http://dbpedia.org/resource/IPad
Jolly Roger	http://dbpedia.org/resource/Jolly_Roger
U.S.	http://dbpedia.org/resource/United_States
Pakistani	http://dbpedia.org/resource/Pakistani_people
10	http://dbpedia.org/resource/10_(number)
45	http://dbpedia.org/resource/45_(number)
Met	http://dbpedia.org/resource/Metropolitan_Police_Service
News International	http://dbpedia.org/resource/NI_Group
president	http://dbpedia.org/resource/President
government	http://dbpedia.org/resource/Government
1958	http://dbpedia.org/resource/1958
British soldiers	http://dbpedia.org/resource/British_Army
11	http://dbpedia.org/resource/11_(number)
Kenya	http://dbpedia.org/resource/Kenya
Aquarius	http://dbpedia.org/resource/Aquarius_(astrology)
Northern Irish peoples	http://dbpedia.org/resource/People_of_Northern_Ireland
Orlov	http://dbpedia.org/resource/Orlov
golf	http://dbpedia.org/resource/Golf
God	http://dbpedia.org/resource/God
Aquarians	http://dbpedia.org/resource/Aquarius_(astrology)
denisleary	http://dbpedia.org/resource/Denis_Leary
Plaxico	http://dbpedia.org/resource/Plaxico_Burress
Jets	http://dbpedia.org/resource/New_York_Jets
1	http://dbpedia.org/resource/1_(number)
3	http://dbpedia.org/resource/3_(number)
Kevlar	http://dbpedia.org/resource/Kevlar
338	http://dbpedia.org/resource/300_(number)
GetGlue	http://dbpedia.org/resource/GetGlue
Hulls	http://dbpedia.org/resource/Jordan_Hulls
Sheehey	http://dbpedia.org/resource/Will_Sheehey
Will	http://dbpedia.org/resource/Will_Sheehey
1	http://dbpedia.org/resource/1_(number)
Rupert Murdoch	http://dbpedia.org/resource/Rupert_Murdoch
weed	http://dbpedia.org/resource/Weed
Harry Potter	http://dbpedia.org/resource/Harry_Potter
CaseyAnthony	http://dbpedia.org/resource/Death_of_Caylee_Anthony
31	http://dbpedia.org/resource/31_(number)
blood	http://dbpedia.org/resource/Blood
Kalmadi	http://dbpedia.org/resource/Suresh_Kalmadi
30th Jan	http://dbpedia.org/resource/January_30
2005	http://dbpedia.org/resource/2005
ajaymaken	http://dbpedia.org/resource/Ajay_Maken
God	http://dbpedia.org/resource/God
God	http://dbpedia.org/resource/God
1 John	http://dbpedia.org/resource/First_Epistle_of_John
Reporter	http://dbpedia.org/resource/Journalist
CSLEWIS	http://dbpedia.org/resource/C._S._Lewis
Franklin D. Roosevelt	http://dbpedia.org/resource/Franklin_D._Roosevelt
froot loops	http://dbpedia.org/resource/Froot_Loops
Beyoncé	http://dbpedia.org/resource/Beyonc%C3%A9_Knowles
4	http://dbpedia.org/resource/4_(Beyonc%C3%A9_Knowles_album)
Hillsborough	http://dbpedia.org/resource/Hillsborough_Stadium
96	http://dbpedia.org/resource/96_(number)
The Sun	http://dbpedia.org/resource/The_Sun_(United_Kingdom)
British	http://dbpedia.org/resource/British_people
hackgate	http://dbpedia.org/resource/News_International_phone_hacking_scandal
Justin	http://dbpedia.org/resource/Justin_Bieber
TCA	http://dbpedia.org/resource/Teen_Choice_Awards
TWILIGHT	http://dbpedia.org/resource/The_Twilight_Saga_(film_series)
Aries	http://dbpedia.org/resource/Aries_(astrology)
Aries	http://dbpedia.org/resource/Aries_(astrology)
trade-credit	http://dbpedia.org/resource/Trade_credit
Capricorn	http://dbpedia.org/resource/Capricorn_(astrology)
Aquarius	http://dbpedia.org/resource/Aquarius_(astrology)
Rebekah Brooks	http://dbpedia.org/resource/Rebekah_Brooks
Sir Paul Stephenson	http://dbpedia.org/resource/Paul_Stephenson_(police_officer)
white	http://dbpedia.org/resource/White_people
Lady Gaga	http://dbpedia.org/resource/Lady_Gaga
Miami	http://dbpedia.org/resource/Miami
New York	http://dbpedia.org/resource/New_York
Dow Jones index	http://dbpedia.org/resource/Dow_Jones_Industrial_Average
Jesus	http://dbpedia.org/resource/Jesus
one	http://dbpedia.org/resource/1_(number)
baristas	http://dbpedia.org/resource/Barista
Britains	http://dbpedia.org/resource/Great_Britain
Earth	http://dbpedia.org/resource/Earth
the Sun	http://dbpedia.org/resource/The_Sun_(United_Kingdom)
Leos	http://dbpedia.org/resource/Leo_(astrology)
Tim Southee	http://dbpedia.org/resource/Tim_Southee
New Zealand	http://dbpedia.org/resource/New_Zealand
Chris Martin	http://dbpedia.org/resource/Chris_Martin_(cricketer)
Mangos	http://dbpedia.org/resource/Mango
sodium	http://dbpedia.org/resource/Sodium
saturated fat	http://dbpedia.org/resource/Saturated_fat
potassium	http://dbpedia.org/resource/Potassium
fiber	http://dbpedia.org/resource/Dietary_fiber
BBC	http://dbpedia.org/resource/BBC
londonriots	http://dbpedia.org/resource/2011_England_riots
Camden	http://dbpedia.org/resource/Camden,_New_Jersey
Rain	http://dbpedia.org/resource/Rain
two	http://dbpedia.org/resource/2_(number)
God	http://dbpedia.org/resource/God
Psalms	http://dbpedia.org/resource/Psalms
1	http://dbpedia.org/resource/1_(number)
cocaine	http://dbpedia.org/resource/Cocaine
heroin	http://dbpedia.org/resource/Heroin
20	http://dbpedia.org/resource/20_(number)
2,000	http://dbpedia.org/resource/2000_(number)
One	http://dbpedia.org/resource/1_(number)
preist	http://dbpedia.org/resource/Priest
Rome	http://dbpedia.org/resource/Rome
Aquarians	http://dbpedia.org/resource/Aquarius_(astrology)
Sagittarius	http://dbpedia.org/resource/Sagittarius_(astrology)
one	http://dbpedia.org/resource/1_(number)
bird	http://dbpedia.org/resource/Bird
pigs	http://dbpedia.org/resource/Pig
Capricorn	http://dbpedia.org/resource/Capricorn_(astrology)
Lady	http://dbpedia.org/resource/Lady_Gaga
Lions	http://dbpedia.org/resource/Lion
one	http://dbpedia.org/resource/1_(number)
NATO	http://dbpedia.org/resource/NATO
NATO	http://dbpedia.org/resource/NATO
Randy Moss	http://dbpedia.org/resource/Randy_Moss
JohnCena	http://dbpedia.org/resource/John_Cena
WWE	http://dbpedia.org/resource/WWE
