Eyles	http://en.wikipedia.org/wiki/Rodney_Eyles
Jansher	http://en.wikipedia.org/wiki/Jansher_Khan
Portuguese Open	NIL
Jansher	http://en.wikipedia.org/wiki/Jansher_Khan
Eyles	http://en.wikipedia.org/wiki/Rodney_Eyles
Jansher	http://en.wikipedia.org/wiki/Jansher_Khan
HONG KONG OPEN	NIL
HONG KONG	http://en.wikipedia.org/wiki/Hong_Kong
Hong Kong Open	NIL
Jansher Khan	http://en.wikipedia.org/wiki/Jansher_Khan
Pakistan	http://en.wikipedia.org/wiki/Pakistan
Anthony Hill	NIL
Australia	http://en.wikipedia.org/wiki/Australia
Rodney Eyles	http://en.wikipedia.org/wiki/Rodney_Eyles
Australia	http://en.wikipedia.org/wiki/Australia
Peter Nicol	http://en.wikipedia.org/wiki/Peter_Nicol
Scotland	http://en.wikipedia.org/wiki/Scotland
PARNEVIK	http://en.wikipedia.org/wiki/Jesper_Parnevik
GREATER MILWAUKEE OPEN	http://en.wikipedia.org/wiki/U.S._Bank_Championship_in_Milwaukee
MILWAUKEE	http://en.wikipedia.org/wiki/Milwaukee
Wisconsin	http://en.wikipedia.org/wiki/Wisconsin
Jesper Parnevik	http://en.wikipedia.org/wiki/Jesper_Parnevik
Sweden	http://en.wikipedia.org/wiki/Sweden
Greater Milwaukee Open	http://en.wikipedia.org/wiki/U.S._Bank_Championship_in_Milwaukee
Parnevik	http://en.wikipedia.org/wiki/Jesper_Parnevik
PGA Tour	http://en.wikipedia.org/wiki/PGA_Tour
Parnevik	http://en.wikipedia.org/wiki/Jesper_Parnevik
Loren Roberts	http://en.wikipedia.org/wiki/Loren_Roberts
Brown Deer Park Golf Course	http://en.wikipedia.org/wiki/Brown_Deer_Park_Golf_Course
Greg Kraft	http://en.wikipedia.org/wiki/Greg_Kraft
Nolan Henke	http://en.wikipedia.org/wiki/Nolan_Henke
PGA Tour	http://en.wikipedia.org/wiki/PGA_Tour
1993 BellSouth Classic	NIL
Tiger Woods	http://en.wikipedia.org/wiki/Tiger_Woods
Woods	http://en.wikipedia.org/wiki/Tiger_Woods
U.S. Amateur Championship	http://en.wikipedia.org/wiki/United_States_Amateur_Championship_(golf)
Parnevik	http://en.wikipedia.org/wiki/Jesper_Parnevik
Swede	NIL
Parnevik	http://en.wikipedia.org/wiki/Jesper_Parnevik
Henke	http://en.wikipedia.org/wiki/Nolan_Henke
Jasper	NIL
Bob Estes	http://en.wikipedia.org/wiki/Bob_Estes
Steve Stricker	http://en.wikipedia.org/wiki/Steve_Stricker
World Series of Golf	http://en.wikipedia.org/wiki/World_Series_of_Golf
Stuart Appleby	http://en.wikipedia.org/wiki/Stuart_Appleby
Duffy Waldorf	http://en.wikipedia.org/wiki/Duffy_Waldorf
World Series of Golf	http://en.wikipedia.org/wiki/World_Series_of_Golf
Kraft	http://en.wikipedia.org/wiki/Greg_Kraft
PGA Tour	http://en.wikipedia.org/wiki/PGA_Tour
SPAIN	http://en.wikipedia.org/wiki/Spain
U.S.	http://en.wikipedia.org/wiki/United_States
1997 FED CUP	http://en.wikipedia.org/wiki/1997_Fed_Cup
Richard Finn	NIL
NEW YORK	http://en.wikipedia.org/wiki/New_York_City
Fed Cup	http://en.wikipedia.org/wiki/Fed_Cup
Spain	http://en.wikipedia.org/wiki/Spain_Fed_Cup_team
United States	http://en.wikipedia.org/wiki/United_States_Fed_Cup_team
U.S. Open	http://en.wikipedia.org/wiki/US_Open_(tennis)
Spain	http://en.wikipedia.org/wiki/Spain_Fed_Cup_team
Belgium	http://en.wikipedia.org/wiki/Belgium_Fed_Cup_team
U.S.	http://en.wikipedia.org/wiki/United_States
Netherlands	http://en.wikipedia.org/wiki/Netherlands_Fed_Cup_team
Germany	http://en.wikipedia.org/wiki/Germany_Fed_Cup_team
Czech Republic	http://en.wikipedia.org/wiki/Czech_Republic_Fed_Cup_team
France	http://en.wikipedia.org/wiki/France_Fed_Cup_team
Japan	http://en.wikipedia.org/wiki/Japan_Fed_Cup_team
Americans	NIL
Spain	http://en.wikipedia.org/wiki/Spain_Fed_Cup_team
Atlantic City	http://en.wikipedia.org/wiki/Atlantic_City,_New_Jersey
Cup	NIL
U.S.	http://en.wikipedia.org/wiki/United_States
Billie Jean King	http://en.wikipedia.org/wiki/Billie_Jean_King
United States	http://en.wikipedia.org/wiki/United_States_Fed_Cup_team
Austria	http://en.wikipedia.org/wiki/Austria_Fed_Cup_team
Salzburg	http://en.wikipedia.org/wiki/Salzburg
Japan	http://en.wikipedia.org/wiki/Japan_Fed_Cup_team
Nagoya	http://en.wikipedia.org/wiki/Nagoya
Japan	http://en.wikipedia.org/wiki/Japan_Fed_Cup_team
Fed Cup	http://en.wikipedia.org/wiki/Fed_Cup
Monica Seles	http://en.wikipedia.org/wiki/Monica_Seles
U.S.	http://en.wikipedia.org/wiki/United_States
Seles	http://en.wikipedia.org/wiki/Monica_Seles
King	http://en.wikipedia.org/wiki/Billie_Jean_King
Monica	http://en.wikipedia.org/wiki/Monica_Seles
King	http://en.wikipedia.org/wiki/Billie_Jean_King
Seles	http://en.wikipedia.org/wiki/Monica_Seles
Fed Cup	http://en.wikipedia.org/wiki/Fed_Cup
Mary Joe Fernandez	http://en.wikipedia.org/wiki/Mary_Joe_Fernandez
King	http://en.wikipedia.org/wiki/Billie_Jean_King
Fernandez	http://en.wikipedia.org/wiki/Mary_Joe_Fernandez
U.S. Open	http://en.wikipedia.org/wiki/US_Open_(tennis)
King	http://en.wikipedia.org/wiki/Billie_Jean_King
Seles	http://en.wikipedia.org/wiki/Monica_Seles
Olympic	http://en.wikipedia.org/wiki/1996_Summer_Olympics
Lindsay	http://en.wikipedia.org/wiki/Lindsay_Davenport
Davenport	http://en.wikipedia.org/wiki/Lindsay_Davenport
Mary Joe Fernandez	http://en.wikipedia.org/wiki/Mary_Joe_Fernandez
King	http://en.wikipedia.org/wiki/Billie_Jean_King
Spain	http://en.wikipedia.org/wiki/Spain_Fed_Cup_team
Arantxa Sanchez Vicario	http://en.wikipedia.org/wiki/Arantxa_Sánchez_Vicario
Conchita Martinez	http://en.wikipedia.org/wiki/Conchita_Martínez
King	http://en.wikipedia.org/wiki/Billie_Jean_King
U.S. OPEN	http://en.wikipedia.org/wiki/US_Open_(tennis)
NEW YORK	http://en.wikipedia.org/wiki/New_York_City
U.S. Open Tennis Championships	http://en.wikipedia.org/wiki/US_Open_(tennis)
National Tennis Centre	NIL
Steffi Graf	http://en.wikipedia.org/wiki/Steffi_Graf
Germany	http://en.wikipedia.org/wiki/Germany
Natasha Zvereva	http://en.wikipedia.org/wiki/Natasha_Zvereva
Belarus	http://en.wikipedia.org/wiki/Belarus
Martina Hingis	http://en.wikipedia.org/wiki/Martina_Hingis
Switzerland	http://en.wikipedia.org/wiki/Switzerland
Naoko Kijimuta	NIL
Japan	http://en.wikipedia.org/wiki/Japan
Judith Wiesner	http://en.wikipedia.org/wiki/Judith_Wiesner
Austria	http://en.wikipedia.org/wiki/Austria
Petra Langrova	http://en.wikipedia.org/wiki/Petra_Langrová
Czech Republic	http://en.wikipedia.org/wiki/Czech_Republic
Thomas Enqvist	http://en.wikipedia.org/wiki/Thomas_Enqvist
Sweden	http://en.wikipedia.org/wiki/Sweden
Pablo Campana	NIL
Ecuador	http://en.wikipedia.org/wiki/Ecuador
1997 FED CUP	http://en.wikipedia.org/wiki/1997_Fed_Cup
NEW YORK	http://en.wikipedia.org/wiki/New_York_City
1997 Fed Cup	http://en.wikipedia.org/wiki/1997_Fed_Cup
U.S. Open	http://en.wikipedia.org/wiki/US_Open_(tennis)
United States	http://en.wikipedia.org/wiki/United_States_Fed_Cup_team
Netherlands Czech Republic	NIL
Germany France	NIL
Japan Spain	NIL
Belgium	http://en.wikipedia.org/wiki/Belgium_Fed_Cup_team
Austria	http://en.wikipedia.org/wiki/Austria_Fed_Cup_team
Croatia Switzerland	NIL
Slovak Republic Argentina	NIL
South Korea Australia	NIL
South Africa	NIL
U.S.	http://en.wikipedia.org/wiki/United_States_men's_national_soccer_team
EL SALVADOR	http://en.wikipedia.org/wiki/El_Salvador_national_football_team
LOS ANGELES	http://en.wikipedia.org/wiki/Los_Angeles
United States	http://en.wikipedia.org/wiki/United_States_men's_national_soccer_team
El Salvador	http://en.wikipedia.org/wiki/El_Salvador_national_football_team
U.S.	http://en.wikipedia.org/wiki/United_States_men's_national_soccer_team
Joe-Max Moore	http://en.wikipedia.org/wiki/Joe-Max_Moore
Eric Wynalda	http://en.wikipedia.org/wiki/Eric_Wynalda
El Salvador	http://en.wikipedia.org/wiki/El_Salvador_national_football_team
Luis Lazo	NIL
MAJOR LEAGUE	http://en.wikipedia.org/wiki/Major_League_Baseball
NEW YORK	http://en.wikipedia.org/wiki/New_York_City
Major League Baseball	http://en.wikipedia.org/wiki/Major_League_Baseball
AMERICAN LEAGUE EASTERN DIVISION	http://en.wikipedia.org/wiki/American_League_East
NEW YORK	http://en.wikipedia.org/wiki/New_York_Yankees
BALTIMORE	http://en.wikipedia.org/wiki/Baltimore_Orioles
BOSTON	http://en.wikipedia.org/wiki/Boston_Red_Sox
TORONTO	http://en.wikipedia.org/wiki/Toronto_Blue_Jays
DETROIT	http://en.wikipedia.org/wiki/Detroit_Tigers
CENTRAL DIVISION	http://en.wikipedia.org/wiki/National_League_Central
CLEVELAND	http://en.wikipedia.org/wiki/Cleveland_Indians
CHICAGO	http://en.wikipedia.org/wiki/Chicago_White_Sox
MINNESOTA	http://en.wikipedia.org/wiki/Minnesota_Twins
MILWAUKEE	http://en.wikipedia.org/wiki/Milwaukee_Brewers
KANSAS CITY	http://en.wikipedia.org/wiki/Kansas_City_Royals
WESTERN DIVISION	http://en.wikipedia.org/wiki/National_League_West
TEXAS	http://en.wikipedia.org/wiki/Texas_Rangers_(baseball)
SEATTLE	http://en.wikipedia.org/wiki/Seattle_Mariners
OAKLAND	http://en.wikipedia.org/wiki/Oakland_Athletics
CALIFORNIA	http://en.wikipedia.org/wiki/Los_Angeles_Angels_of_Anaheim
KANSAS CITY	http://en.wikipedia.org/wiki/Kansas_City_Royals
DETROIT	http://en.wikipedia.org/wiki/Detroit_Tigers
BALTIMORE	http://en.wikipedia.org/wiki/Baltimore_Orioles
SEATTLE	http://en.wikipedia.org/wiki/Seattle_Mariners
CHICAGO	http://en.wikipedia.org/wiki/Chicago_White_Sox
TORONTO	http://en.wikipedia.org/wiki/Toronto
MINNESOTA	http://en.wikipedia.org/wiki/Minnesota_Twins
MILWAUKEE	http://en.wikipedia.org/wiki/Milwaukee_Brewers
CLEVELAND	http://en.wikipedia.org/wiki/Cleveland_Indians
TEXAS	http://en.wikipedia.org/wiki/Texas_Rangers_(baseball)
BOSTON	http://en.wikipedia.org/wiki/Boston_Red_Sox
OAKLAND	http://en.wikipedia.org/wiki/Oakland_Athletics
NEW YORK	http://en.wikipedia.org/wiki/New_York_Yankees
CALIFORNIA	http://en.wikipedia.org/wiki/Los_Angeles_Angels_of_Anaheim
NATIONAL LEAGUE EASTERN DIVISION	http://en.wikipedia.org/wiki/National_League_East
ATLANTA	http://en.wikipedia.org/wiki/Atlanta_Braves
MONTREAL	http://en.wikipedia.org/wiki/Montreal_Expos
FLORIDA	http://en.wikipedia.org/wiki/Florida_Marlins
NEW YORK	http://en.wikipedia.org/wiki/New_York_Yankees
PHILADELPHIA	http://en.wikipedia.org/wiki/Philadelphia_Phillies
CENTRAL DIVISION	http://en.wikipedia.org/wiki/National_League_Central
HOUSTON	http://en.wikipedia.org/wiki/Houston_Astros
ST LOUIS	NIL
CHICAGO	http://en.wikipedia.org/wiki/Chicago_White_Sox
CINCINNATI	http://en.wikipedia.org/wiki/Cincinnati_Reds
PITTSBURGH	http://en.wikipedia.org/wiki/Pittsburgh_Pirates
WESTERN DIVISION	http://en.wikipedia.org/wiki/National_League_West
SAN DIEGO	http://en.wikipedia.org/wiki/San_Diego_Padres
LOS ANGELES	http://en.wikipedia.org/wiki/Los_Angeles_Angels_of_Anaheim
COLORADO	http://en.wikipedia.org/wiki/Colorado_Rockies
SAN FRANCISCO	http://en.wikipedia.org/wiki/San_Francisco_Giants
ATLANTA	http://en.wikipedia.org/wiki/Atlanta_Braves
CHICAGO	http://en.wikipedia.org/wiki/Chicago_White_Sox
HOUSTON	http://en.wikipedia.org/wiki/Houston_Astros
PITTSBURGH	http://en.wikipedia.org/wiki/Pittsburgh_Pirates
SAN FRANCISCO	http://en.wikipedia.org/wiki/San_Francisco_Giants
NEW YORK	http://en.wikipedia.org/wiki/New_York_Yankees
FLORIDA	http://en.wikipedia.org/wiki/Florida_Marlins
CINCINNATI	http://en.wikipedia.org/wiki/Cincinnati_Reds
LOS ANGELES	http://en.wikipedia.org/wiki/Los_Angeles_Angels_of_Anaheim
PHILADELPHIA	http://en.wikipedia.org/wiki/Philadelphia_Phillies
SAN DIEGO	http://en.wikipedia.org/wiki/San_Diego_Padres
MONTREAL	http://en.wikipedia.org/wiki/Montreal_Expos
COLORADO	http://en.wikipedia.org/wiki/Colorado_Rockies
ST LOUIS	NIL
MAJOR LEAGUE	http://en.wikipedia.org/wiki/Major_League_Baseball
NEW YORK	http://en.wikipedia.org/wiki/New_York_City
Major League	http://en.wikipedia.org/wiki/Major_League_Baseball
American League	http://en.wikipedia.org/wiki/American_League
DETROIT	http://en.wikipedia.org/wiki/Detroit_Tigers
Kansas City	http://en.wikipedia.org/wiki/Kansas_City_Royals
Chicago	http://en.wikipedia.org/wiki/Chicago_White_Sox
TORONTO	http://en.wikipedia.org/wiki/Toronto_Blue_Jays
MILWAUKEE	http://en.wikipedia.org/wiki/Milwaukee_Brewers
Minnesota	http://en.wikipedia.org/wiki/Minnesota_Twins
TEXAS	http://en.wikipedia.org/wiki/Texas_Rangers_(baseball)
Cleveland	http://en.wikipedia.org/wiki/Cleveland_Indians
New York	http://en.wikipedia.org/wiki/New_York_Yankees
CALIFORNIA	http://en.wikipedia.org/wiki/Los_Angeles_Angels_of_Anaheim
OAKLAND	http://en.wikipedia.org/wiki/Oakland_Athletics
Boston	http://en.wikipedia.org/wiki/Boston_Red_Sox
Baltimore	http://en.wikipedia.org/wiki/Baltimore_Orioles
SEATTLE	http://en.wikipedia.org/wiki/Seattle_Mariners
National League	http://en.wikipedia.org/wiki/National_League
CHICAGO	http://en.wikipedia.org/wiki/Chicago_White_Sox
Atlanta	http://en.wikipedia.org/wiki/Atlanta_Braves
CHICAGO	http://en.wikipedia.org/wiki/Chicago_White_Sox
Florida	http://en.wikipedia.org/wiki/Florida_Marlins
CINCINNATI	http://en.wikipedia.org/wiki/Cincinnati_Reds
San Diego	http://en.wikipedia.org/wiki/San_Diego_Padres
MONTREAL	http://en.wikipedia.org/wiki/Montreal_Expos
Los Angeles	http://en.wikipedia.org/wiki/Los_Angeles_Dodgers
PHILADELPHIA	http://en.wikipedia.org/wiki/Philadelphia_Phillies
Houston	http://en.wikipedia.org/wiki/Houston_Astros
PITTSBURGH	http://en.wikipedia.org/wiki/Pittsburgh_Pirates
San Francisco	http://en.wikipedia.org/wiki/San_Francisco_Giants
NEW YORK	http://en.wikipedia.org/wiki/New_York_Yankees
ST LOUIS	NIL
Colorado	http://en.wikipedia.org/wiki/Colorado_Rockies
KEVIN BROWN	http://en.wikipedia.org/wiki/Kevin_Brown_(right-handed_pitcher)
ERA	NIL
MARLINS	http://en.wikipedia.org/wiki/Florida_Marlins
REDS	http://en.wikipedia.org/wiki/Cincinnati_Reds
CINCINNATI	http://en.wikipedia.org/wiki/Cincinnati
ERA	NIL
Kevin Brown	http://en.wikipedia.org/wiki/Kevin_Brown_(right-handed_pitcher)
Devon White	http://en.wikipedia.org/wiki/Devon_White_(baseball)
RBI	NIL
Florida Marlins	http://en.wikipedia.org/wiki/Florida_Marlins
Cincinnati Reds	http://en.wikipedia.org/wiki/Cincinnati_Reds
Brown	NIL
Todd Stottlemyre	http://en.wikipedia.org/wiki/Todd_Stottlemyre
Cardinals	http://en.wikipedia.org/wiki/St._Louis_Cardinals
National League	http://en.wikipedia.org/wiki/National_League
Brown	NIL
Reds	http://en.wikipedia.org/wiki/Cincinnati_Reds
Bolesy	NIL
Florida	http://en.wikipedia.org/wiki/Florida_Marlins
John Boles	http://en.wikipedia.org/wiki/John_Boles_(baseball)
Brown	NIL
Reds	http://en.wikipedia.org/wiki/Cincinnati_Reds
Ray Knight	http://en.wikipedia.org/wiki/Ray_Knight
Nolan Ryan	http://en.wikipedia.org/wiki/Nolan_Ryan
( Tom ) Seaver	NIL
( Jerry ) Koosman	NIL
Philadelphia	http://en.wikipedia.org/wiki/Philadelphia
Delino DeShields	http://en.wikipedia.org/wiki/Delino_DeShields
Jeff Parrett	http://en.wikipedia.org/wiki/Jeff_Parrett
Chad Curtis	http://en.wikipedia.org/wiki/Chad_Curtis
Los Angeles Dodgers	http://en.wikipedia.org/wiki/Los_Angeles_Dodgers
Phillies	http://en.wikipedia.org/wiki/Philadelphia_Phillies
Los Angeles	http://en.wikipedia.org/wiki/Los_Angeles_Dodgers
Darren Dreifort	http://en.wikipedia.org/wiki/Darren_Dreifort
Todd Worrell	http://en.wikipedia.org/wiki/Todd_Worrell
Phillies	http://en.wikipedia.org/wiki/Philadelphia_Phillies
Billy Ashley	http://en.wikipedia.org/wiki/Billy_Ashley
Los Angeles	http://en.wikipedia.org/wiki/Los_Angeles_Dodgers
Chicago	http://en.wikipedia.org/wiki/Chicago
Braves	http://en.wikipedia.org/wiki/Atlanta_Braves
Cubs	http://en.wikipedia.org/wiki/Chicago_Cubs
Ryne Sandberg	http://en.wikipedia.org/wiki/Ryne_Sandberg
Kevin Foster	http://en.wikipedia.org/wiki/Kevin_Foster_(baseball)
Atlanta	http://en.wikipedia.org/wiki/Atlanta_Braves
Tom Glavine	http://en.wikipedia.org/wiki/Tom_Glavine
Foster	NIL
Braves	http://en.wikipedia.org/wiki/Atlanta_Braves
Chipper Jones	http://en.wikipedia.org/wiki/Chipper_Jones
Andruw Jones	http://en.wikipedia.org/wiki/Andruw_Jones
Cubs	http://en.wikipedia.org/wiki/Chicago_Cubs
Jose Hernandez	http://en.wikipedia.org/wiki/José_Hernández_(baseball)
Chicago	http://en.wikipedia.org/wiki/Chicago_Cubs
Mike Mordecai	http://en.wikipedia.org/wiki/Mike_Mordecai
Atlanta	http://en.wikipedia.org/wiki/Atlanta_Braves
Montreal	http://en.wikipedia.org/wiki/Montreal
Scott Sanders	http://en.wikipedia.org/wiki/Scott_Sanders_(baseball)
Wally Joyner	http://en.wikipedia.org/wiki/Wally_Joyner
San Diego Padres	http://en.wikipedia.org/wiki/San_Diego_Padres
Expos	http://en.wikipedia.org/wiki/Montreal_Expos
Sanders	NIL
David Segui	http://en.wikipedia.org/wiki/David_Segui
Mike Oquist	http://en.wikipedia.org/wiki/Mike_Oquist
Montreal	http://en.wikipedia.org/wiki/Montreal_Expos
New York	http://en.wikipedia.org/wiki/New_York_City
Marvin Benard	http://en.wikipedia.org/wiki/Marvin_Benard
Shawn Estes	http://en.wikipedia.org/wiki/Shawn_Estes
San Francisco Giants	http://en.wikipedia.org/wiki/San_Francisco_Giants
Mets	http://en.wikipedia.org/wiki/New_York_Mets
Benard	http://en.wikipedia.org/wiki/Marvin_Benard
Mets	http://en.wikipedia.org/wiki/New_York_Mets
Pete Harnisch	http://en.wikipedia.org/wiki/Pete_Harnisch
Giants	http://en.wikipedia.org/wiki/San_Francisco_Giants
Estes	http://en.wikipedia.org/wiki/Shawn_Estes
Rod Beck	http://en.wikipedia.org/wiki/Rod_Beck
Beck	http://en.wikipedia.org/wiki/Rod_Beck
Alvaro Espinoza	http://en.wikipedia.org/wiki/Álvaro_Espinoza
RBI	NIL
Brent Mayne	http://en.wikipedia.org/wiki/Brent_Mayne
Mets	http://en.wikipedia.org/wiki/New_York_Mets
Bobby Valentine	http://en.wikipedia.org/wiki/Bobby_Valentine
St Louis	http://en.wikipedia.org/wiki/St._Louis,_Missouri
Tom Pagnozzi	http://en.wikipedia.org/wiki/Tom_Pagnozzi
RBI	NIL
Alan Benes	http://en.wikipedia.org/wiki/Alan_Benes
Cardinals	http://en.wikipedia.org/wiki/St._Louis_Cardinals
Colorado Rockies	http://en.wikipedia.org/wiki/Colorado_Rockies
Benes	http://en.wikipedia.org/wiki/Alan_Benes
St Louis	NIL
Colorado	http://en.wikipedia.org/wiki/Colorado_Rockies
Ray Lankford	http://en.wikipedia.org/wiki/Ray_Lankford
Cardinals	http://en.wikipedia.org/wiki/St._Louis_Cardinals
Eric Anthony	http://en.wikipedia.org/wiki/Eric_Anthony
Rockies	http://en.wikipedia.org/wiki/Colorado_Rockies
Pittsburgh	http://en.wikipedia.org/wiki/Pittsburgh
Sean Berry	http://en.wikipedia.org/wiki/Sean_Berry
RBI	NIL
Donne Wall	http://en.wikipedia.org/wiki/Donne_Wall
Houston Astros	http://en.wikipedia.org/wiki/Houston_Astros
Pirates	http://en.wikipedia.org/wiki/Pittsburgh_Pirates
Berry	http://en.wikipedia.org/wiki/Sean_Berry
RBI	NIL
Wall	http://en.wikipedia.org/wiki/Donne_Wall
EDBERG	http://en.wikipedia.org/wiki/Stefan_Edberg
Richard Finn	NIL
NEW YORK	http://en.wikipedia.org/wiki/New_York_City
Stefan Edberg	http://en.wikipedia.org/wiki/Stefan_Edberg
U.S. Open	http://en.wikipedia.org/wiki/US_Open_(tennis)
Bernd Karbacher	http://en.wikipedia.org/wiki/Bernd_Karbacher
Edberg	http://en.wikipedia.org/wiki/Stefan_Edberg
Open	NIL
Karbacher	http://en.wikipedia.org/wiki/Bernd_Karbacher
German	http://en.wikipedia.org/wiki/Germany
National Tennis Centre	NIL
Edberg	http://en.wikipedia.org/wiki/Stefan_Edberg
Grand Slam	http://en.wikipedia.org/wiki/Grand_Slam_(tennis)
Karbacher	http://en.wikipedia.org/wiki/Bernd_Karbacher
Ivan Lendl	http://en.wikipedia.org/wiki/Ivan_Lendl
Grand Slam	http://en.wikipedia.org/wiki/Grand_Slam_(tennis)
Edberg	http://en.wikipedia.org/wiki/Stefan_Edberg
Karbacher	http://en.wikipedia.org/wiki/Bernd_Karbacher
Edberg	http://en.wikipedia.org/wiki/Stefan_Edberg
Swede	NIL
Karbacher	http://en.wikipedia.org/wiki/Bernd_Karbacher
Edberg	http://en.wikipedia.org/wiki/Stefan_Edberg
Wimbledon	http://en.wikipedia.org/wiki/Wimbledon_Championships
Richard Krajicek	http://en.wikipedia.org/wiki/Richard_Krajicek
Edberg	http://en.wikipedia.org/wiki/Stefan_Edberg
Krajicek	http://en.wikipedia.org/wiki/Richard_Krajicek
Dutch	http://en.wikipedia.org/wiki/Netherlands
Paul Haarhuis	http://en.wikipedia.org/wiki/Paul_Haarhuis
Edberg	http://en.wikipedia.org/wiki/Stefan_Edberg
NASEEM	http://en.wikipedia.org/wiki/Naseem_Hamed
DUBLIN	http://en.wikipedia.org/wiki/Dublin
Britain	http://en.wikipedia.org/wiki/United_Kingdom
Naseem Hamed	http://en.wikipedia.org/wiki/Naseem_Hamed
WBO	http://en.wikipedia.org/wiki/World_Boxing_Organization
Mexico	http://en.wikipedia.org/wiki/Mexico
Manuel Medina	http://en.wikipedia.org/wiki/Manuel_Medina_(boxer)
AUSTRIA	http://en.wikipedia.org/wiki/Austria_national_football_team
SCOTLAND	http://en.wikipedia.org/wiki/Scotland_national_football_team
WORLD CUP	http://en.wikipedia.org/wiki/1998_FIFA_World_Cup
Steve Pagani	NIL
VIENNA	http://en.wikipedia.org/wiki/Vienna
Austria	http://en.wikipedia.org/wiki/Austria_national_football_team
World Cup	http://en.wikipedia.org/wiki/1998_FIFA_World_Cup
Scotland	http://en.wikipedia.org/wiki/Scotland_national_football_team
Belarus	http://en.wikipedia.org/wiki/Belarus_national_football_team
Austria	http://en.wikipedia.org/wiki/Austria_national_football_team
Stephan Marasek	http://en.wikipedia.org/wiki/Stephan_Marasek
SC Freiburg	http://en.wikipedia.org/wiki/SC_Freiburg
Scottish	http://en.wikipedia.org/wiki/Scotland_national_football_team
Markus Schopp	http://en.wikipedia.org/wiki/Markus_Schopp
Everton	http://en.wikipedia.org/wiki/Everton_F.C.
Duncan Ferguson	http://en.wikipedia.org/wiki/Duncan_Ferguson
Scotland	http://en.wikipedia.org/wiki/Scotland_national_football_team
Austrian	http://en.wikipedia.org/wiki/Austria
Michael Konsel	http://en.wikipedia.org/wiki/Michael_Konsel
Scotland	http://en.wikipedia.org/wiki/Scotland
Gary McAllister	http://en.wikipedia.org/wiki/Gary_McAllister
Andreas Heraf	http://en.wikipedia.org/wiki/Andreas_Heraf
Ferguson	http://en.wikipedia.org/wiki/Duncan_Ferguson
Scottish	http://en.wikipedia.org/wiki/Scotland
Craig Brown	http://en.wikipedia.org/wiki/Craig_Brown_(footballer)
Austrian	http://en.wikipedia.org/wiki/Austria_national_football_team
SK Rapid	NIL
Dietmar Kuehbauer	http://en.wikipedia.org/wiki/Dietmar_Kühbauer
Austrian	http://en.wikipedia.org/wiki/Austria
Herbert Prohaska	http://en.wikipedia.org/wiki/Herbert_Prohaska
Austria	http://en.wikipedia.org/wiki/Austria_national_football_team
Michael Konsel	http://en.wikipedia.org/wiki/Michael_Konsel
Markus Schopp	http://en.wikipedia.org/wiki/Markus_Schopp
Peter Schoettel	http://en.wikipedia.org/wiki/Peter_Schöttel
Anton Pfeffer	http://en.wikipedia.org/wiki/Anton_Pfeffer
Wolfgang Feiersinger	http://en.wikipedia.org/wiki/Wolfgang_Feiersinger
Stephan Marasek	http://en.wikipedia.org/wiki/Stephan_Marasek
Dieter Ramusch	http://en.wikipedia.org/wiki/Dieter_Ramusch
Andreas Ogris	http://en.wikipedia.org/wiki/Andreas_Ogris
Dietmar Kuehbauer	http://en.wikipedia.org/wiki/Dietmar_Kühbauer
Anton Polster	http://en.wikipedia.org/wiki/Toni_Polster
Herfried Sabitzer	http://en.wikipedia.org/wiki/Herfried_Sabitzer
Andreas Herzog	http://en.wikipedia.org/wiki/Andreas_Herzog
Andreas Heraf	http://en.wikipedia.org/wiki/Andreas_Heraf
Scotland	http://en.wikipedia.org/wiki/Scotland_national_football_team
Andrew Goram	http://en.wikipedia.org/wiki/Andy_Goram
Craig Burley	http://en.wikipedia.org/wiki/Craig_Burley
Thomas Boyd	http://en.wikipedia.org/wiki/Tom_Boyd_(footballer)
Colin Calderwood	http://en.wikipedia.org/wiki/Colin_Calderwood
Colin Hendry	http://en.wikipedia.org/wiki/Colin_Hendry
Thomas McKinley	NIL
Duncan Ferguson	http://en.wikipedia.org/wiki/Duncan_Ferguson
Stuart McCall	http://en.wikipedia.org/wiki/Stuart_McCall
Alistair McCoist	http://en.wikipedia.org/wiki/Ally_McCoist
Gordon Durie	http://en.wikipedia.org/wiki/Gordon_Durie
Gary McAllister	http://en.wikipedia.org/wiki/Gary_McAllister
John Collins	http://en.wikipedia.org/wiki/John_Collins_(footballer)
JOHNSON	NIL
DUBLIN	http://en.wikipedia.org/wiki/Dublin
American	http://en.wikipedia.org/wiki/United_States
Tom Johnson	http://en.wikipedia.org/wiki/Tom_Johnson_(boxer)
IBF	http://en.wikipedia.org/wiki/International_Boxing_Association
Venezuela	http://en.wikipedia.org/wiki/Venezuela
Ramon Guzman	NIL
FRANCE	http://en.wikipedia.org/wiki/France_national_football_team
WORLD CUP	http://en.wikipedia.org/wiki/1998_FIFA_World_Cup
PARIS	http://en.wikipedia.org/wiki/Paris
Euro 96	http://en.wikipedia.org/wiki/UEFA_Euro_1996
Nicolas Ouedec	http://en.wikipedia.org/wiki/Nicolas_Ouédec
Youri Djorkaeff	http://en.wikipedia.org/wiki/Youri_Djorkaeff
World Cup	http://en.wikipedia.org/wiki/FIFA_World_Cup
France	http://en.wikipedia.org/wiki/France_national_football_team
